
ReLU weights
-0.2916719, -0.41691884, -0.014881216, 0.191622, -0.07967828, 0.19213204, 0.11080419, -0.46832722, -0.37021443, -0.1952839, -0.09163449, 0.039115466, -0.04548707, 0.21888648, -0.01422496, 0.041670177, 0.031447016, -0.06415564, -0.06546767, 0.11055386, -0.0952401, 0.15483637, 0.26819572, 0.13129672, -0.21851647, 0.044273373, -0.14585684, -0.34394988, -0.22780517, -0.21146335, 0.0055242833, -0.2230648, 0.4057158, -0.36104771, 0.1007862, -0.32452372, 0.17067194, 0.1260768, 0.043717876, 0.022449208, -0.016610399, 0.1302143, 0.06435035, -0.16132529, -0.15103246, 0.025351098, 4.720888e-05, -0.05669656, 0.114183225, 0.13618347, 0.009441047, 0.18249144, -0.19250412, -0.0099398, 0.14245038, -0.22471526, 0.22924311, 0.18407965, -0.19801392, 0.1286561, -0.06568847, 0.07390797, 0.22036363, 0.16733618, -0.06924467, -0.0037388017, 0.004511615, 0.052216206, -0.13205767, 0.06368448, -0.11801997, 0.17271417, 0.058840156, -0.28880182, -0.098529585, -0.11967651, 0.15621747, -0.4871335, 0.20281847, -0.10414408, 0.109230675, 0.0042358665, -0.004993164, 0.17502806, 0.04183788, 0.17990182, 0.24575636, 0.41916883, 0.16255535, -0.13290705, 0.10540538, -0.15384617, 0.06152657, 0.159948, -0.04186177, -0.08377774, 0.14020205, -0.1549868, -0.0012718869, 0.110110044, 0.3421917, -0.054664697, -0.09615152, 0.15963079, -0.17859519, -0.15070274, 0.013083202, 0.1389997, -0.10560688, 0.057259213, 0.1598971, 0.14124179, -0.12018982, -0.12447706, -0.023823697, 0.18880749, -0.019003052, -0.08119931, 0.10770915, 0.4208932, 0.23370315, -0.2961188, -0.12474667, -0.15171151, 0.08144886, -0.37753996, 0.05005453, 0.120215535
0.059601843, -0.49315792, 0.06560602, 0.29294312, -0.19857676, 0.033755176, 0.09586161, -0.2580505, -0.017926607, -0.115183234, -0.24127148, 0.04531125, -0.28509882, 0.31842193, 0.042590797, 0.09179295, -0.027429715, 0.003121812, -0.13379271, 0.1573681, -0.2808133, -0.02013696, -0.056293722, 0.10345866, -0.06351719, 0.1576259, 0.10783984, -0.4222922, -0.3601634, -0.3978856, 0.19875263, -0.09155552, -0.021783117, -0.23188595, 0.04127264, -0.10671344, 0.017771881, 0.085844606, 0.15996021, -0.26988414, 0.14924958, -0.14143157, -0.18961598, 0.002396892, 0.022381304, -0.18673186, -0.011864273, -0.017265143, 0.024508378, 0.2875381, -0.14449756, 0.21237276, 0.06448172, 0.0817253, 0.055143416, -0.49462605, 0.25834048, 0.24842422, -0.2485305, -0.30302942, -0.17648049, 0.2398292, 0.17944628, 0.3668041, -0.05383408, -0.056462537, 0.13596593, 0.044670325, 0.14172816, -0.14255232, -0.13749182, 0.03299642, -0.04175343, -0.21072468, 0.017125335, -0.078641504, -0.20844363, -0.23766357, 0.20566276, -0.0604186, 0.101129375, 0.30915025, 0.090419546, -0.07621088, 0.014246855, 0.13980803, 0.14482138, 0.03917375, 0.22736704, -0.2590029, 0.19942114, 0.14061289, 0.34897104, 0.10875156, -0.21546681, -0.13307475, -0.16862278, -0.02997768, -0.056268156, -0.18872459, 0.45352045, -0.0770073, 0.023475502, 0.36686176, -0.05926446, 0.08603566, -0.18704116, -0.008667336, -0.24667107, 0.036917847, 0.23988366, 0.07664866, 0.099365845, -0.04259677, 0.11293682, 0.114520624, -0.008296272, 0.09693837, 0.07803005, 0.16454518, 0.034763634, -0.29774573, -0.09979713, -0.045332447, 0.1742392, -0.4806071, 0.23025563, -0.29598743
-0.085779734, -0.41444525, 0.04014181, 0.01867186, -0.08355429, -0.18897174, 0.11595427, -0.1201421, -0.052354462, -0.2327675, -0.025773093, -0.055997506, -0.040275462, 0.20566583, 0.15834521, 0.03815495, 0.106251754, 0.10505967, 0.17126592, 0.20031774, -0.05493863, 0.085085124, -0.012113941, 0.040882442, 0.0033673686, 0.13926956, 0.0055372664, -0.42834145, -0.18266055, 0.036277454, 0.06124576, -0.23029047, 0.02292913, -0.025232235, 0.4028139, -0.28442672, -0.00435701, -0.020685846, 0.26317582, -0.15842134, 0.086405076, -0.14208215, 0.120054774, 0.15172106, -0.03971264, -0.014715981, 0.12725396, -0.19639035, 0.10568391, -0.03641719, -0.36585322, -0.059184086, 0.09996828, 0.18675262, 0.034119375, -0.39289597, 0.07854874, 0.26005536, 0.15154031, -0.2421059, -0.17863508, 0.041577864, 0.0013637237, 0.15541856, -0.31623924, -0.13422771, 0.20515248, -0.1445541, 0.2022134, -0.20461936, -0.09707018, 0.1070911, 0.14646834, -0.08623944, 0.03493376, -0.14504026, -0.16621667, -0.14099576, 0.2854229, -0.09023907, 0.35686874, -0.033009466, 0.13229547, -0.22433844, -0.0228741, 0.23290119, 0.12043339, -0.21121447, -0.0027367345, -0.22036171, 0.05261972, 0.11053747, 0.28527582, 0.2999142, -0.10526093, -0.036819022, -0.14632131, -0.0016102124, -0.1309654, -0.043034796, 0.38461235, 0.04913914, 0.24852881, 0.41858572, 0.013258243, 0.10590947, -0.5828645, 0.16919504, -0.1994784, 0.12953201, 0.2418273, 0.40236694, -0.027145693, 0.13685589, -0.010752857, -0.004399854, -0.011701483, 0.36566132, 0.011043133, 0.14423133, 0.15158068, -0.05547045, 0.16956413, -0.0007925168, 0.19983761, -0.37962818, 0.27625486, -0.19198447
0.05630045, -0.26749673, 0.10897685, -0.33153164, -0.14982206, 0.109588005, 0.19906105, -0.27840823, 0.22577444, 0.1760739, 0.15901552, 0.14799964, -0.05663259, 0.16664341, 0.17924179, 0.10079214, 0.05804712, 0.005882494, 0.10349936, 0.13998836, -0.20366338, 0.32947823, -0.15691976, -0.026992375, -0.108985074, -0.043047804, 0.19736286, -0.09006595, 0.13268755, 0.18426494, 0.07534655, -0.03446474, 0.07758503, 0.32865033, 0.06241158, 0.07612721, 0.097869255, -0.004575493, 0.35004976, -0.18107763, 0.124957725, -0.23544927, -0.006072649, 0.23322473, 0.13345042, 0.025776966, 0.25346854, -0.2086149, 0.09901572, -0.063854426, -0.22880301, -0.020825602, 0.39863992, 0.4460969, -0.18308327, 0.09591344, 0.16343604, 0.20293903, -0.03401405, -0.13216053, -0.0025338777, 0.08549161, -0.08025132, -0.12088149, -0.10636996, 0.02779827, 0.07793429, -0.017900754, 0.13552521, -0.13652378, 0.06774535, -0.025869576, 0.49149996, -0.056764964, 0.21968499, -0.1766763, 0.033789262, 0.1439843, 0.11747992, -0.07510065, 0.37181017, 0.0375367, -0.2514512, -0.27513346, -0.1217827, -0.4141654, 0.012039438, -0.23982015, -0.009552102, -0.3376441, 0.12237175, -0.06682976, -0.07132304, 0.3500812, -0.15258966, 0.43862787, -0.28894487, -0.048442043, -0.20163648, -0.11091382, 0.26720834, 0.074217826, 0.39677724, 0.41113144, -0.0013661672, -0.0647462, -0.44640404, 0.037020385, 0.10867378, 0.20907363, -0.12564296, 0.17199257, -0.116751306, 0.17169496, 0.06600239, 0.020899577, 0.31758955, 0.33560944, -0.08033838, 0.009061002, 0.11409726, -0.018139213, -0.058631107, -0.024690647, 0.24383423, -0.014007994, 0.14720738, -0.36927474
0.14709954, -0.088331856, 0.152106, -0.011108442, -9.0631365e-05, 0.30804378, 0.17370912, 0.044861887, 0.23224644, 0.4590067, 0.12613277, 0.13359888, 0.10262001, -0.11578969, 0.4369055, 0.19575545, 0.21930538, 0.0077612367, -0.22837028, 0.10921607, -0.14000705, -0.065991834, -0.06906478, -0.018640662, 0.0421377, 0.32175857, 0.10902133, 0.13091503, -0.011564188, -0.0352282, -0.12262913, 0.21697828, 0.015914414, 0.40706033, 0.012605668, -0.27816126, -0.22071736, -0.044760406, 0.39125946, -0.25274462, 0.12545724, -0.058831595, 0.057460558, 0.16050783, 0.020121653, 0.18104734, -0.026964063, -0.045682903, 0.10921764, -0.16323237, -0.00086984935, -0.04810194, 0.1213261, 0.28039277, -0.081480764, 0.4096272, 0.14714903, 0.1995583, -0.028880596, 0.10313299, 0.15300046, 0.24670413, -0.54052925, -0.10055817, 0.11522671, 0.23484494, 0.3551272, 0.05471258, 0.10598574, 0.09765112, 0.09932049, -0.087830886, 0.19571142, 0.2920357, 0.12917154, -0.10581193, 0.17011665, 0.068511, 0.20241551, 0.16617507, -0.0051915906, -0.022805149, -0.27055553, 0.12437417, 0.14427449, -0.080163464, -0.14319842, -0.39074853, -0.023083422, -0.45594832, 0.19870192, -0.19557197, 0.07537929, 0.22057109, -0.19515778, 0.35919845, -0.10317044, -0.0058780196, 0.1683566, -0.078529455, 0.18531127, 0.051033687, -0.054434627, 0.31081507, -0.06703086, 0.20485601, -0.26835304, -0.40670305, -0.011852148, 0.37751377, -0.005391636, -0.30541605, -0.11199284, 0.11022273, 0.18392766, 0.07608129, 0.15343843, 0.1993109, -0.035956472, -0.04151901, -0.05022414, 0.18107049, 0.27290225, -0.07511472, -0.15629135, 0.04464336, -0.57249296, -0.3978321
-0.2599274, -0.007454971, 0.13733214, 0.04487456, -0.19717227, -0.23520122, -0.38128194, -0.088647954, 0.16592076, 0.2057368, 0.053424716, -0.10414331, 0.28812808, -0.06707169, 0.17622, 0.080552496, -0.01101308, 0.07529491, 0.0750442, -0.06910865, -0.019192558, 0.01216369, 0.013771508, -0.13088188, -0.027812941, 0.3919174, 0.011024664, 0.14066574, -0.12102804, 0.031289633, -0.030249516, 0.16284429, 0.075515024, 0.28069794, -0.34112626, 0.32278815, -0.10456462, 0.09746427, 0.33226383, -0.30058652, -0.3368832, 0.13309844, -0.0072037564, -0.054520786, 0.10693181, 0.21355744, 0.19449487, -0.15404838, 0.13191831, -0.2645129, -0.029785404, -0.16417249, -0.23035634, -0.16173926, 0.09111832, 0.2647468, 0.12995534, 0.41124663, 0.01880437, 0.23211971, 0.06060905, 0.23367849, -0.51892114, 0.22979163, 0.17156415, 0.06594711, 0.23071904, -0.18323745, -0.043674238, -0.25337994, 0.17939116, -0.23072653, -0.11368871, 0.2161505, 0.1278731, -0.031510677, 0.20003128, 0.28632337, 0.12551221, 0.20150612, 0.13349621, 0.4134222, -0.09530559, 0.051721632, 0.3141932, -0.019449683, -0.1573783, -0.31390524, 0.12892105, -0.11028442, 0.2134322, -0.03645137, -0.18879433, 0.0026196893, -0.012362871, 0.057469387, 0.21491864, 0.034662955, 0.39507368, 0.111179926, 0.022287874, 0.33297667, -0.00011944433, 0.08896416, 0.17685714, 0.026921416, -0.13252439, -0.24183784, 0.29085454, 0.031919092, -0.36165258, -0.4108704, -0.18266879, -0.033955585, 0.13943742, -0.006411929, 0.3061537, -0.043256335, -0.14831613, 0.021303229, -0.16352142, -0.022497565, 0.12767439, 0.13727918, 0.11674851, 0.13031942, -0.13255017, -0.076827586
0.070238605, -0.20969513, 0.009509211, 0.049957555, -0.08742309, -0.030682474, -0.00013171101, -0.2057028, -0.1715961, 0.045381945, 0.032817774, 0.17494014, 0.036016148, 0.18187204, -0.0521703, -0.12193246, 0.12055919, 0.17563142, -0.11500876, 0.39515874, -0.10259597, 0.12338874, -0.09405136, 0.031412862, 0.05708316, 0.18192802, -0.08197314, -0.09994927, -0.15488485, -0.11538895, 0.19777687, 0.00067454483, 0.06469547, 0.047248222, -0.030456929, 0.28609183, -0.0066392403, 0.1127038, 0.036681246, -0.052716423, -0.12990087, -0.2640144, -0.14912945, -0.058881596, -0.27484396, 0.02514474, 0.19715291, -0.06771549, -0.08928763, 0.19788939, -0.06400566, -0.09057467, -0.017149802, -0.22592868, -0.032022387, -0.17489924, 0.36605963, 0.082575925, -0.25289065, 0.3744343, 0.10079683, 0.22905405, -0.058159016, -0.07883739, 0.18494552, 0.18039912, 0.061117996, -0.2194994, 0.0008631555, -0.08492289, -0.04022612, 0.19181517, 0.02674673, -0.058798302, 0.27374715, -0.12098938, -0.03643771, -0.03417284, 0.2533099, -0.06402302, 0.28858504, 0.17040555, -0.0036095055, 0.06466998, 0.008724483, -0.18641523, 0.042167656, -0.08930072, 0.040582404, -0.22970223, 0.112087, 0.11656783, -0.12524466, -0.21956134, 0.07633366, 0.15732177, -0.07673909, 0.044060413, 0.093633465, 0.2285989, 0.11047801, -0.053774577, 0.15311028, 0.06774047, -0.15311041, -0.09646698, 0.09530222, -0.21400401, -0.12574679, -0.15372375, -0.218892, -0.1504364, 0.04244566, 0.2006911, -0.1774757, -0.26256457, 0.24088977, 0.10579011, -0.12215111, 0.18507932, 0.07595053, -0.2969783, -0.22160979, 0.13971838, 0.16869493, -0.07281652, -0.06813598, -0.102245145
-0.013983913, -0.31802115, -0.24997108, -0.026679417, -0.08380343, -0.1038004, 0.18047501, -0.2056315, -0.079684235, -0.04578434, 0.040270574, 0.020222716, -0.021781491, 0.16807434, 0.11482258, -0.008902353, 0.085682966, 0.06308534, 0.07018804, 0.1302531, -0.09370469, 0.16579816, -0.056233466, -0.040313922, 0.04336525, 0.24416348, 0.027403483, -0.20880102, -0.10970889, -0.0014044681, 0.19771986, 0.01600636, 0.14421906, -0.23545577, 0.21391724, 0.29391655, 0.053711854, 0.19566068, 0.11284707, 0.03241416, -0.3536813, -0.42108253, -0.15536729, -0.1324445, -0.02197032, -0.22171655, -0.11592572, -0.17252833, -0.069374405, 0.13889292, -0.24235564, -0.024987435, 0.038761605, -0.13127036, -0.006143813, -0.45334205, 0.36271098, 0.110307835, -0.23515195, -0.35159364, 0.051752426, 0.14473632, -0.07426026, 0.13950203, 0.20593277, 0.25058144, 0.22505891, -0.10996234, 0.14239441, -0.057414442, -0.08973071, 0.28903633, 0.26149482, -0.3410648, 0.118233606, -0.33344427, -0.2813955, 0.044758733, 0.017843202, 0.14727472, 0.091422886, 0.24351789, -0.03945355, 0.08337867, -0.016476449, -0.2527494, 0.042216986, 0.18653241, -0.13532645, -0.25640476, -0.1284675, 0.08044275, 0.33203095, -0.4082994, 0.051372208, 0.046464875, 0.026646974, -0.07023628, -0.23235025, 0.024486989, -0.029814722, -0.17058778, 0.04864034, 0.13695195, -0.26135924, -0.010655386, 0.15630947, -0.09624723, -0.15004686, -0.07681664, 0.11281182, 0.07276707, 0.025214069, 0.10859632, -0.13427591, -0.37813592, 0.049853474, 0.1064064, -0.03489523, -0.10312913, -0.17849943, -0.2312846, -0.10515222, -0.21710852, 0.24147627, -0.017708806, -0.07530522, -0.0368608
-0.09909251, -0.12017921, -0.1659537, -0.052345894, -0.046904672, 0.05345577, 0.10458594, -0.0034970308, -0.024609094, -0.18985368, -0.19357182, -0.12850048, 0.14521566, 0.05191193, 0.11930321, 0.12830664, -0.091315076, 0.062283024, 0.04276778, 0.05242711, -0.20432612, -0.08556738, 0.12947732, -0.12113682, 0.10915067, -0.049544476, 0.1232482, -0.19674636, -0.23972236, -0.42312935, 0.2982806, 0.12157293, -0.112521276, 0.10990219, 0.24752419, 0.24321906, 0.15459687, 0.24216102, 0.092604086, 0.1648121, -0.341995, -0.4266461, -0.19726996, -0.05376846, -0.056078777, -0.2897104, 0.23814443, -0.31611001, -0.37396747, 0.11496692, -0.19880484, -0.23201135, 0.11371207, -0.022499278, 0.1829982, -0.44459453, 0.08137675, -0.102101296, -0.10959703, -0.18137282, -0.05538379, -0.030665835, -0.04259598, 0.3207949, 0.22336692, -0.013742424, 0.057148073, -0.13947996, 0.2459587, 0.006712848, -0.13858464, 0.06536376, 0.2758907, -0.16679357, -0.17354506, -0.4599021, -0.21472399, 0.15855706, 0.08890477, 0.09888902, 0.054471098, 0.17784941, -0.10050704, -0.29500148, -0.013505887, 0.08878834, 0.22594985, 0.09302222, -0.11251379, -0.26521444, -0.19164275, 0.22257854, 0.3323187, -0.17609712, 0.11145826, -0.113523394, 0.13946846, -0.11787411, -0.38567924, -0.14477271, -0.013420316, 0.077132754, -0.14983289, 0.0285367, 0.07539288, 0.11521281, 0.04753196, 0.06351147, 0.16272424, -0.054010205, 0.10296936, 0.13271408, 0.11343394, 0.060715493, 0.07168795, -0.24866174, 0.15446734, 0.22027203, -0.1328241, -0.205685, -0.18006729, -0.17411488, 0.020537788, -0.22150274, 0.03989823, -0.18099539, 0.02118487, -0.05807167
-0.023531318, -0.16714871, 0.19277166, -0.04590645, -0.0729361, 0.0039003, 0.13061473, -0.017363941, 0.3210301, 0.083310425, -0.3133861, 0.131402, -0.042682897, 0.092790596, 0.14659761, 0.15068826, -0.340046, 0.019757822, 0.08656047, 0.26377812, -0.019292781, -0.17852472, -0.012746088, 0.0234548, 0.12995704, -0.19341014, 0.15884124, -0.40581906, -0.080904536, -0.30455717, 0.2239314, -0.05494818, -0.18387611, 0.14472756, 0.2249243, 0.20447464, 0.16807942, -0.13394566, -0.13896778, -0.10499142, 0.119984336, -0.28156725, -0.03423768, -0.24046461, 0.13863543, 0.009790647, 0.13198258, 0.12698828, -0.49491283, -0.037960462, -0.38528842, -0.27889347, 0.09103013, 0.003354684, 0.0032672011, -0.33892584, -0.049821425, -0.08068469, -0.15043959, -0.13339904, 0.062015004, -0.009365932, 0.11558938, -0.008710683, 0.23464866, -0.009948696, 0.12362067, 0.037062433, 0.35329115, -0.03943583, -0.24889442, -0.0645406, 0.08664002, -0.15808481, -0.18060392, -0.49976912, -0.05990049, 0.06130356, 0.33194068, 0.091731384, -0.09284821, 0.20275988, 0.15879415, 0.020434808, -0.1218656, 0.22908245, 0.029607486, 0.06968838, -0.139607, -0.067766204, -0.19048211, -0.124227986, 0.088635616, -0.023308579, 0.2264292, 0.022332685, 0.10054717, -0.3739058, -0.29533228, -0.3747021, -0.21823223, 0.15815546, 0.047524642, 0.0963361, 0.07435039, -0.3483409, -0.13468142, 0.25616983, 0.21550727, 0.0928942, 0.20314677, 0.069386885, 0.22438784, -0.12248961, -0.045951612, -0.14898333, 0.18124595, 0.1449703, 0.13343763, -0.06455613, -0.27484354, 0.04899708, 0.07112455, -0.27196586, 0.037358455, 0.06096212, 0.2581545, 0.047558986
-0.029329358, -0.33648273, 0.0017529429, 0.046793286, -0.04827946, 0.006620517, -0.011474225, -0.019778775, 0.30070168, -0.08600647, 0.038859807, 0.20992461, -0.2674201, 0.06928514, 0.039962973, 0.26452652, -0.18292224, -0.01886071, -0.13758518, -0.08203441, -0.12694757, -0.17552039, -0.24017727, -0.1490296, 0.11191238, 0.20887166, 0.2608903, -0.13307486, 0.13102669, -0.16737175, 0.016899662, 0.022710586, -0.1302279, -0.07433797, 0.416047, 0.17970267, 0.17013337, -0.04907046, -0.3412152, -0.17975597, 0.09568483, -0.05030671, 0.35992172, -0.2641217, 0.05168229, -0.07936387, 0.06333734, 0.23483977, 0.057551946, -0.120033875, -0.29107064, -0.16238806, 0.107012056, 0.2551796, 0.114275746, -0.23186436, -0.09716613, 0.43203932, -0.062245764, 0.20805886, -0.3464483, -0.05335098, -0.02043957, -0.024332372, 0.27316752, -0.0024690893, 0.34747505, -0.089285895, 0.32556632, 0.13280545, -0.16630971, -0.13148874, -0.007115958, 0.06937277, 0.18512696, -0.09055218, -0.03343123, 0.15337397, 0.3125585, 0.20576264, 0.122240365, 0.45829567, -0.066111594, -0.008511689, 0.079408094, -0.0038226503, -0.16560723, -0.21410957, -0.0063277245, -0.05416104, 0.06848967, -0.06257534, 0.082557626, 0.27823928, -0.019568728, -0.088050276, -0.27631646, -0.12322053, -0.31922108, 0.06892037, -0.14437804, 0.121226914, -0.20499381, 0.2735668, 0.009556404, -0.14378731, -0.13935232, 0.2295083, 0.04240215, 0.20599699, 0.09999769, 0.19707885, -0.14991295, -0.22698028, -0.068553746, -0.038134806, 0.39736524, 0.34275532, -0.13908179, 0.000364089, -0.15288657, 0.25389686, 0.030499863, -0.11712992, -0.09742094, 0.21120813, 0.13198076, 0.12942903
0.16034386, -0.14622904, 0.008211066, -0.10055726, 0.00026678928, -0.03933189, -0.052044492, 0.061442282, -0.11592793, 0.04678899, -0.040345203, -0.07502789, 0.25569788, -0.11233879, 0.23820017, -0.03310786, 0.113492586, 0.11796304, -0.10312906, 0.08240562, 0.23064727, -0.09553485, -0.014699337, 0.067356706, 0.04364397, 0.3442222, -0.12331736, -0.099678025, -0.13610221, 0.005498098, 0.033023447, -0.0856507, 0.07714399, 0.06078089, -0.09670866, 0.024680441, -0.247881, 0.13172813, 0.09601659, 0.033889163, -0.18019468, -0.16288404, -0.02729145, -0.06874031, 0.2297258, -0.19894087, 0.1306979, -0.01975415, -0.011325955, -0.011485044, -0.16363516, 0.10924571, 0.20558833, -0.24320415, 0.107078806, 0.29361224, 0.06411803, -0.11674449, 0.16989517, 0.11275914, 0.008059632, 0.067493655, 0.030123988, -0.048967864, 0.2562722, 0.17313042, 0.37590978, -0.014380728, -0.06638878, 0.08451256, -0.031035999, -0.057437245, 0.044244222, -0.1776261, -0.05985952, -0.027704664, -0.031750396, 0.19835591, 0.12027805, 0.01600465, 0.015767861, 0.074183404, 0.17863107, 0.0034717103, -0.17791443, -0.082969636, -0.000869852, 0.050051622, 0.024514662, -0.062077, -0.0053733564, -0.1294489, 0.021917209, -0.018499952, 0.0206216, -0.054049153, 0.082568824, -0.042546026, 0.09607802, 0.10477684, 0.10744211, 0.008074974, -0.24245246, 0.36190706, 0.10510731, -0.13854104, 0.077433035, 0.09797897, -0.1254216, -0.10233041, -0.1394348, -0.18480645, 0.031199351, 0.050840534, -0.1488325, -0.015546917, 0.12766011, 0.0563651, 0.14063829, 0.1977465, 0.22258225, 0.037481975, -0.07833034, -0.20548177, 0.0029210767, -0.039557073, 0.042685878, 0.22835004
0.09885396, -0.35271636, -0.19871268, 0.09327719, 0.084516026, 0.18086097, 0.07307466, -0.17657791, -0.021484591, -0.1337212, 0.10137652, 0.23109442, -0.09793235, -0.14737235, 0.3628227, -0.035565015, 0.0907838, -0.3681983, -0.2152241, -0.08318146, -0.004744427, -0.38377059, -0.30419537, 0.10583436, -0.06553542, 0.23614293, -0.057918966, 0.05455726, -0.0023668765, -0.21515298, 0.075828716, 0.10577902, 0.15849607, -0.2946876, 0.05996357, -0.047351196, 0.105813205, 0.16891977, -0.07961908, 0.24280961, -0.09635469, -0.07535113, -0.08354512, -0.09029757, -0.061858594, 0.06906068, -0.027716992, 0.13518491, -0.104760796, 0.095460124, -0.12850031, 0.14564292, 0.15566096, 0.042639866, 0.13629858, 0.08249902, -0.023771845, -0.028387548, 0.24599084, -0.0723576, -0.06524611, 0.042876415, 0.1637027, 0.18538404, 0.27418372, 0.113649994, 0.18399377, 0.23909836, 0.06255149, 0.24544576, 0.041910514, 0.17241284, 0.09172035, -0.2154476, -0.06499118, -0.08314014, -0.16535002, 0.035921417, 0.23447253, 0.11487564, 0.07658783, -0.012374872, 0.20131178, -0.09752122, -0.18932433, 0.16870147, -0.1969703, 0.29742774, 0.095195696, -0.06634393, 0.06938058, -0.13532712, 0.19335122, 0.1886709, -0.093748696, -0.08575619, -0.008741537, -0.15415551, 0.027662002, -0.15525891, -0.14863648, -0.13474259, -0.09370505, 0.45742828, -0.19608942, -0.22056372, 0.03909635, 0.16964138, -0.12294705, -0.22568959, -0.06610343, -0.15048264, 0.2009669, 0.08677646, 0.04801145, 0.1604834, 0.12870775, -0.13640872, -0.050455824, 0.2090965, 0.26493332, -0.07601266, -0.038788624, -0.0017049663, 0.021228315, -0.21922699, -0.023997324, -0.05684799
-0.018724525, -0.32317466, -0.20927913, -0.026292915, -0.23166965, 0.087052785, 0.025647728, -0.26819876, 0.21484087, -0.49748972, -0.28300992, 0.15505376, -0.24190606, 0.08917361, 0.23179166, 0.05430375, -0.070690185, -0.4647799, -0.061899446, -0.026533268, -0.27569166, 0.03407458, -0.39132622, 0.083797224, -0.33997795, 0.067208804, 0.23632602, -0.021343604, 0.01077452, -0.45081115, 0.20318723, 0.11745227, 0.069563545, -0.5982927, -0.041350327, -0.28180045, 0.068521276, 0.14906608, -0.07336219, 0.2529117, 0.105156906, -0.1221015, 0.21585168, -0.19319859, -0.2286961, -0.16831408, 0.09547691, -0.093423836, -0.19287004, 0.04102512, -0.2604046, 0.1021299, 0.06922277, 0.15799583, -0.063409515, -0.27984828, -0.19096471, 0.19331159, -0.19481827, -0.25937337, 0.10327546, -0.0037019376, -0.06198165, -0.09115157, 0.12446043, 0.17681338, -0.017074054, 0.21302862, 0.15815383, -0.19880587, -0.004619188, -0.027304636, -0.1261835, -0.27597007, 0.1637864, -0.3187597, -0.21939172, 0.110418886, 0.19289142, -0.021295939, 0.21054408, 0.06477265, 0.13023199, -0.067316405, 0.0033031136, 0.14613903, -0.11653372, 0.048080258, 0.14566544, -0.35264814, -0.107898355, 0.017935675, 0.09135408, 0.10569031, -0.11884836, -0.53057384, 0.083274536, -0.010735134, -0.15494676, 0.192404, 0.19997586, -0.3092791, -0.08094056, 0.41219538, 0.031663533, -0.14297679, -0.09285366, 0.19677141, 0.035280924, -0.122909866, 0.0062842737, 0.046977002, -0.0877919, 0.0040010037, 0.037002094, -0.3128955, -0.030573191, 0.115313195, 0.046359383, 0.37125474, 0.023448968, -0.10383069, -0.15616497, 0.07959862, 0.19055805, 0.15226169, 0.29772407, -0.1145333
-0.13860887, -0.07396506, 0.21118131, -0.26931924, -0.21422853, 0.006873565, -0.06295785, -0.28723225, 0.08765569, -0.72771, -0.3259623, 0.05085954, -0.18226245, -0.107214615, 0.23273754, -0.07286815, -0.19007343, -0.10549378, -0.070630044, 0.1103756, -0.1538186, 0.20700213, -0.16950038, -0.104491815, -0.40767622, 0.111284666, -0.08096017, -0.006601588, -0.04484701, 0.03481747, 0.21333915, -0.13535108, 0.20618744, -0.42110753, 0.27927348, -0.3861533, 0.07600462, 0.030743241, -0.09505455, -0.14309588, -0.1317138, -0.12912716, 0.22200404, -0.12018982, -2.7000555e-05, -0.036954258, 0.046016693, -0.31276983, 0.116440825, -0.07999447, -0.24508531, 0.029539537, 0.076282725, 0.23281558, -0.04567102, -0.37366548, -0.22118025, 0.055351134, 0.07230485, -0.14821048, -0.09382475, 0.07007982, -0.22881459, -0.1470931, 0.0097662555, 0.010813241, 0.012952027, 0.13141438, 0.3013342, -0.0049765147, -0.05157105, 0.22259098, 0.15037508, -0.043503433, 0.0478139, -0.111426294, -0.11152459, 0.105772965, 0.024723079, 0.06521184, 0.032812122, 0.021283342, -0.18681574, -0.42333788, 0.10927383, 0.036812145, 0.18103686, -0.19136457, 0.22300266, -0.1122234, 0.047657285, -0.008451064, 0.25856674, 0.11381963, -0.07960065, -0.67358905, -0.046858773, 0.019389903, 0.0016276612, -0.04480732, 0.47385022, -0.0996679, 0.09636686, 0.036358505, -0.13586189, -0.14515832, -0.25378054, 0.06910416, 0.044132147, 0.00021252874, 0.100623555, 0.39114845, -0.18663543, 0.0052739996, 0.022541462, 0.027674649, 0.21893981, 0.21719803, 0.06445958, 0.36474004, 0.038689733, -0.12803465, 0.06585489, -0.08731784, 0.12015908, 0.18111192, 0.29029638, -0.0017656651
